path,common_name,scientific_name,start_time,end_time,confidence
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_174.15.wav,American Robin,Turdus migratorius,3,6,0.7617382407188416
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_181.55.wav,Northern Cardinal,Cardinalis cardinalis,3,4,0.8784489631652832
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_186.45.wav,Black-throated Green Warbler,Setophaga virens,0,2,0.6429943442344666
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_189.25.wav,American Robin,Turdus migratorius,6,7,0.9206569194793701
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_197.15.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.27527520060539246
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_20.35.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9921248555183411
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_200.45.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.5422674417495728
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_205.35.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.8501485586166382
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_211.55.wav,American Robin,Turdus migratorius,0,3,0.26896291971206665
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_215.85.wav,American Robin,Turdus migratorius,0,3,0.536492109298706
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_219.35.wav,American Robin,Turdus migratorius,0,3,0.7307316660881042
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_226.15.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7012609243392944
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_229.15.wav,American Robin,Turdus migratorius,3,6,0.95393306016922
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_236.75.wav,American Robin,Turdus migratorius,0,3,0.5693709254264832
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_241.25.wav,American Robin,Turdus migratorius,0,2,0.8357519507408142
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_244.05.wav,American Robin,Turdus migratorius,0,3,0.3334325850009918
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_248.65.wav,American Robin,Turdus migratorius,0,3,0.9151155352592468
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_254.75.wav,American Robin,Turdus migratorius,0,3,0.8562850952148438
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_26.550000000000004.wav,Tufted Titmouse,Baeolophus bicolor,0,2,0.44758740067481995
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_260.75.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.8520496487617493
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_263.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9527786374092102
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_269.25.wav,American Robin,Turdus migratorius,3,6,0.8871706128120422
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_276.15.wav,American Robin,Turdus migratorius,0,3,0.6907107830047607
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_281.55.wav,American Robin,Turdus migratorius,0,2,0.9519592523574829
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_284.25.wav,American Robin,Turdus migratorius,3,6,0.9630590081214905
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_29.450000000000003.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.6909027099609375
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_295.05.wav,American Robin,Turdus migratorius,0,3,0.8433032631874084
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_299.85.wav,American Robin,Turdus migratorius,0,3,0.742153525352478
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_36.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7811506390571594
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_40.050000000000004.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.8530469536781311
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_43.75.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.9344309568405151
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_50.35.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.7118564248085022
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_55.050000000000004.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9475896954536438
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_58.85.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.9177060723304749
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_6.450000000000003.wav,American Crow,Corvus brachyrhynchos,3,4,0.7249235510826111
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_66.85000000000001.wav,Northern Cardinal,Cardinalis cardinalis,0,1,0.711732029914856
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_68.65.wav,Black-capped Chickadee,Poecile atricapillus,3,5,0.9441218972206116
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_74.05.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.7895601987838745
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_79.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6258516907691956
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_83.25.wav,White-throated Sparrow,Zonotrichia albicollis,6,8,0.8781691193580627
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210424_062400_93.25.wav,Eastern Towhee,Pipilo erythrophthalmus,3,6,0.3191067576408386
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_101.55.wav,American Robin,Turdus migratorius,0,3,0.43066179752349854
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_109.75.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.2705339789390564
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_158.35.wav,American Robin,Turdus migratorius,0,3,0.937981128692627
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_166.25.wav,American Robin,Turdus migratorius,0,3,0.4354631006717682
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_170.85.wav,American Robin,Turdus migratorius,3,5,0.8156636357307434
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_18.95.wav,Eastern Towhee,Pipilo erythrophthalmus,3,5,0.29320400953292847
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_180.05.wav,American Robin,Turdus migratorius,0,3,0.6086377501487732
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_184.35.wav,American Robin,Turdus migratorius,0,3,0.5384897589683533
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_195.05.wav,American Robin,Turdus migratorius,0,3,0.7100843191146851
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_199.05.wav,American Robin,Turdus migratorius,0,3,0.5524400472640991
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_208.75.wav,American Robin,Turdus migratorius,0,3,0.6372593641281128
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_215.15.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.3024871349334717
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_221.55.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.4205338954925537
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_225.65.wav,Tree Swallow,Tachycineta bicolor,0,2,0.5624066591262817
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_228.45.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.5079190731048584
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_253.25.wav,American Robin,Turdus migratorius,3,6,0.44687211513519287
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_261.05.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.37410783767700195
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_271.15.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.5873276591300964
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_274.15.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.44901952147483826
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_278.25.wav,American Robin,Turdus migratorius,0,3,0.5821924805641174
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_283.55.wav,American Robin,Turdus migratorius,3,6,0.44671598076820374
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_290.95.wav,American Robin,Turdus migratorius,0,3,0.41202256083488464
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_294.55.wav,American Robin,Turdus migratorius,0,3,0.34975099563598633
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_298.25.wav,American Crow,Corvus brachyrhynchos,3,6,0.39965254068374634
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_3.7500000000000004.wav,American Robin,Turdus migratorius,3,6,0.46009811758995056
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_40.85.wav,Scarlet Tanager,Piranga olivacea,3,5,0.35869017243385315
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_54.05.wav,American Robin,Turdus migratorius,0,3,0.5622813701629639
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_58.95.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.3868495523929596
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_64.95.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.6977963447570801
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_69.05.wav,Wood Thrush,Hylocichla mustelina,3,5,0.4779125452041626
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_74.25.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.6993157267570496
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_79.55.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.603863000869751
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_86.35000000000001.wav,Carolina Wren,Thryothorus ludovicianus,3,5,0.654218316078186
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210425_065400_91.85000000000001.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.44530564546585083
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_0.wav,Fish Crow,Corvus ossifragus,0,3,0.7930406332015991
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_10.750000000000002.wav,American Robin,Turdus migratorius,3,5,0.7042150497436523
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_106.65.wav,American Robin,Turdus migratorius,0,3,0.8573872447013855
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_111.65.wav,American Robin,Turdus migratorius,0,3,0.8441013097763062
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_115.65.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.8837797045707703
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_121.15.wav,American Robin,Turdus migratorius,0,2,0.8925814628601074
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_123.25.wav,American Robin,Turdus migratorius,3,6,0.8600208163261414
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_130.15.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.3261774182319641
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_139.05.wav,American Robin,Turdus migratorius,3,6,0.6853459477424622
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_146.15.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.8649544715881348
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_149.75.wav,American Robin,Turdus migratorius,3,6,0.355636328458786
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_157.15.wav,American Robin,Turdus migratorius,0,3,0.7502575516700745
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_160.75.wav,American Crow,Corvus brachyrhynchos,0,3,0.928224503993988
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_164.65.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.6902377009391785
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_171.95000000000002.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9259015917778015
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_174.95.wav,American Robin,Turdus migratorius,0,3,0.4969053566455841
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_179.55.wav,American Robin,Turdus migratorius,0,3,0.45810365676879883
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_18.85.wav,American Robin,Turdus migratorius,0,3,0.6973567008972168
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_183.25.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9188918471336365
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_191.85.wav,American Crow,Corvus brachyrhynchos,0,3,0.9535970091819763
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_195.65.wav,American Robin,Turdus migratorius,3,5,0.8377554416656494
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_201.35.wav,Tufted Titmouse,Baeolophus bicolor,0,2,0.4205358922481537
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_203.35.wav,American Robin,Turdus migratorius,0,3,0.47894251346588135
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_210.65.wav,American Robin,Turdus migratorius,0,3,0.6287018656730652
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_213.75.wav,American Robin,Turdus migratorius,3,6,0.8676427602767944
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_219.75.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.8676345944404602
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_225.95.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.4792969822883606
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_229.75.wav,American Robin,Turdus migratorius,0,3,0.8340533375740051
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_23.85.wav,American Robin,Turdus migratorius,0,3,0.5586866736412048
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_233.95.wav,American Robin,Turdus migratorius,0,3,0.5622547268867493
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_239.45.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.9815873503684998
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_246.95000000000002.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9474989175796509
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_252.05.wav,American Robin,Turdus migratorius,0,2,0.5351542234420776
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_254.65.wav,American Robin,Turdus migratorius,0,3,0.4281882643699646
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_258.75.wav,Blue Jay,Cyanocitta cristata,0,3,0.8363938331604004
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_264.95.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9882503747940063
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_270.75.wav,American Robin,Turdus migratorius,0,3,0.736885666847229
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_274.65.wav,Blue Jay,Cyanocitta cristata,0,3,0.3737722635269165
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_278.75.wav,American Robin,Turdus migratorius,0,3,0.7654382586479187
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_28.25.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.7428696751594543
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_286.65.wav,American Robin,Turdus migratorius,0,1,0.7529715299606323
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_288.55.wav,Blue Jay,Cyanocitta cristata,3,6,0.5308206677436829
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_295.25.wav,American Robin,Turdus migratorius,0,3,0.750136137008667
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_298.35.wav,Blue Jay,Cyanocitta cristata,0,3,0.9574217796325684
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_3.7500000000000004.wav,Fish Crow,Corvus ossifragus,0,3,0.9773700833320618
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_36.95.wav,Fish Crow,Corvus ossifragus,0,3,0.7247216105461121
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_41.35.wav,Eastern Towhee,Pipilo erythrophthalmus,3,4,0.5568887591362
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_45.95.wav,Fish Crow,Corvus ossifragus,0,3,0.9171074032783508
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_50.050000000000004.wav,American Robin,Turdus migratorius,3,5,0.9344044923782349
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_55.25.wav,American Robin,Turdus migratorius,3,5,0.5109032392501831
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_60.85.wav,American Robin,Turdus migratorius,0,3,0.5244349241256714
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_64.75.wav,American Robin,Turdus migratorius,0,3,0.7369006872177124
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_68.35.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.5167309045791626
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_74.55.wav,American Robin,Turdus migratorius,0,3,0.6887338161468506
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_82.05.wav,American Robin,Turdus migratorius,0,3,0.8052632212638855
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_88.35.wav,Tufted Titmouse,Baeolophus bicolor,3,5,0.5426190495491028
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_94.05.wav,White-breasted Nuthatch,Sitta carolinensis,3,5,0.5812029242515564
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210426_072400_99.35.wav,White-breasted Nuthatch,Sitta carolinensis,0,3,0.884123682975769
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210503_085400_0.wav,Scarlet Tanager,Piranga olivacea,3,6,0.6910959482192993
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210503_085400_104.65.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.9934828877449036
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210503_085400_110.85000000000001.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9828348159790039
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210503_085400_116.55.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9320889115333557
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210503_085400_120.25.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9359442591667175
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210503_085400_123.75.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9455224275588989
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210503_085400_129.55.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9379201531410217
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210503_085400_133.25.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9740301966667175
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210503_085400_139.25.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.8836209774017334
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210503_085400_14.850000000000001.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.3811371624469757
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210503_085400_143.25.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.852684497833252
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W08-GLP3\20210503_085400_149.85.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9202772974967957
