path,common_name,scientific_name,start_time,end_time,confidence
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_14.650000000000002.wav,Blue-gray Gnatcatcher,Polioptila caerulea,0,3,0.6218541264533997
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_145.95.wav,Tufted Titmouse,Baeolophus bicolor,3,4,0.80190110206604
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_155.75.wav,Tufted Titmouse,Baeolophus bicolor,3,5,0.8463214039802551
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_163.45.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.508253812789917
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_174.85.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.5403020977973938
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_200.25.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.7254489064216614
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_229.25.wav,Downy Woodpecker,Dryobates pubescens,0,3,0.407955139875412
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_235.45.wav,Downy Woodpecker,Dryobates pubescens,0,3,0.7661327123641968
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_24.25.wav,Brown Creeper,Certhia americana,3,6,0.3265242576599121
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_259.45.wav,Downy Woodpecker,Dryobates pubescens,3,6,0.31476566195487976
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_266.15.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.6988962888717651
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_273.85.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.6443517804145813
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_278.25.wav,Downy Woodpecker,Dryobates pubescens,3,6,0.5061224699020386
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_286.75.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9716261029243469
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_294.15.wav,Downy Woodpecker,Dryobates pubescens,3,6,0.5905508995056152
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_3.9500000000000006.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.48228901624679565
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_40.550000000000004.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.5382989048957825
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_45.85.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.44966381788253784
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_49.550000000000004.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.498707115650177
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_59.05.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.9608215093612671
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_68.45.wav,Tufted Titmouse,Baeolophus bicolor,6,8,0.8044100999832153
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_77.15.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.344695508480072
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_85.85000000000001.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.4935795068740845
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_90.35000000000001.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.33212441205978394
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210418_100000_96.55.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.6337374448776245
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210419_100000_143.45.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.3553328514099121
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210419_100000_181.65.wav,Brown-headed Cowbird,Molothrus ater,3,5,0.6137622594833374
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210419_100000_194.45.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9141050577163696
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210419_100000_203.65.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.4108864963054657
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210419_100000_210.15.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.6100372076034546
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210419_100000_216.15.wav,Pileated Woodpecker,Dryocopus pileatus,0,2,0.5922551155090332
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210419_100000_218.65.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.8842270374298096
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210419_100000_224.85.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.5661014318466187
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210419_100000_228.95.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.28455230593681335
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210419_100000_246.45.wav,Tufted Titmouse,Baeolophus bicolor,0,1,0.26567384600639343
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210419_100000_248.25.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.6583639979362488
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210419_100000_255.15.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.5558844208717346
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210419_100000_291.95.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.649010956287384
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210419_100000_298.65.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.3242587447166443
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_138.65.wav,Hairy Woodpecker,Dryobates villosus,0,3,0.7336153388023376
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_145.85.wav,Hairy Woodpecker,Dryobates villosus,0,2,0.6326360106468201
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_148.25.wav,Hairy Woodpecker,Dryobates villosus,3,6,0.9192221164703369
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_155.35.wav,Hairy Woodpecker,Dryobates villosus,0,3,0.8783718347549438
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_160.35.wav,Hairy Woodpecker,Dryobates villosus,3,4,0.8946387767791748
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_164.85.wav,Hairy Woodpecker,Dryobates villosus,0,3,0.8431675434112549
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_171.65.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.5518930554389954
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_207.15.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.6480455994606018
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_218.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.7273368239402771
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_224.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7725022435188293
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_229.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.7470231056213379
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_235.45.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9955670237541199
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_24.450000000000003.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.5881524682044983
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_244.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8423440456390381
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_250.15.wav,Hairy Woodpecker,Dryobates villosus,3,6,0.3388974070549011
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_274.65.wav,Hairy Woodpecker,Dryobates villosus,3,6,0.8072741627693176
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_282.05.wav,Hairy Woodpecker,Dryobates villosus,0,2,0.8864136934280396
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_284.65.wav,Hairy Woodpecker,Dryobates villosus,0,3,0.7298959493637085
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_293.25.wav,Blue-gray Gnatcatcher,Polioptila caerulea,6,8,0.347613662481308
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_32.050000000000004.wav,Hairy Woodpecker,Dryobates villosus,0,3,0.668129563331604
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_36.45.wav,Common Yellowthroat,Geothlypis trichas,0,3,0.390688419342041
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210420_100000_70.85000000000001.wav,Brown-headed Cowbird,Molothrus ater,3,5,0.7013196349143982
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_106.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6879344582557678
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_130.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5161022543907166
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_145.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.33677351474761963
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_153.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.3602403700351715
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_173.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6941183805465698
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_187.15.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.33844491839408875
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_193.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7617331743240356
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_201.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.36389636993408203
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_231.85.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6485437154769897
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_235.65.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.5002661347389221
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_258.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.6089928150177002
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_264.85.wav,Wood Thrush,Hylocichla mustelina,3,5,0.3369445502758026
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_273.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.6977543234825134
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_279.95.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.3421926200389862
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_290.35.wav,Louisiana Waterthrush,Parkesia motacilla,0,3,0.9187563061714172
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_293.85.wav,Louisiana Waterthrush,Parkesia motacilla,6,8,0.3690425753593445
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_46.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.3192824721336365
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210421_100000_83.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.2901995778083801
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_116.35000000000001.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6461721658706665
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_135.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9455527067184448
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_163.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8264615535736084
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_17.150000000000002.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6724857091903687
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_176.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9808030128479004
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_186.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7797096371650696
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_189.45.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.5107956528663635
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_195.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.2917160093784332
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_201.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.2878405749797821
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_205.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.4636155664920807
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_216.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.40737399458885193
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_224.75.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.38219550251960754
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_234.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6104667782783508
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_240.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9942874312400818
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_254.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.36464616656303406
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_268.85.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.28153812885284424
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_281.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6818282604217529
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_38.35.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.4370553493499756
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_50.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.27822333574295044
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_56.150000000000006.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7187570929527283
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_64.85.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.34765350818634033
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_75.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.3514893352985382
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210422_100000_79.75.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.4436980187892914
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_110.05.wav,Brown-headed Cowbird,Molothrus ater,3,5,0.5119839310646057
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_115.65.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.7957143783569336
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_121.85000000000001.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7628534436225891
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_129.15.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9429766535758972
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_138.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9458421468734741
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_15.05.wav,Brown-headed Cowbird,Molothrus ater,3,6,0.37357842922210693
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_151.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7598180770874023
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_158.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9375417828559875
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_165.15.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.7528276443481445
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_173.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9947723746299744
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_184.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7237644195556641
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_198.55.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.4909690022468567
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_204.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9112663865089417
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_220.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9256247878074646
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_226.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5208520889282227
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_231.65.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.2742708921432495
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_242.15.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.7049712538719177
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_246.95000000000002.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.3310217559337616
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_256.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9401829242706299
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_264.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6338063478469849
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_273.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8519389033317566
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_281.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9847689867019653
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_33.95.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.8565979599952698
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_43.25.wav,Brown-headed Cowbird,Molothrus ater,3,6,0.9720478653907776
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_PVC1_April_21\20210423_100000_81.55.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.7275076508522034
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_WBC1_April_21\20210416_100000_0.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5980571508407593
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_WBC1_April_21\20210416_100000_10.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.4364597499370575
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_WBC1_April_21\20210416_100000_110.65.wav,Song Sparrow,Melospiza melodia,0,3,0.5121460556983948
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_WBC1_April_21\20210416_100000_126.15.wav,American Robin,Turdus migratorius,0,3,0.26548975706100464
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_WBC1_April_21\20210416_100000_139.45.wav,American Robin,Turdus migratorius,0,3,0.2583772540092468
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_WBC1_April_21\20210416_100000_154.35.wav,Great Blue Heron,Ardea herodias,3,6,0.3773662745952606
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_WBC1_April_21\20210416_100000_16.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8461454510688782
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_WBC1_April_21\20210416_100000_20.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.3499939739704132
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_WBC1_April_21\20210416_100000_264.35.wav,Song Sparrow,Melospiza melodia,3,6,0.3286549746990204
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_WBC1_April_21\20210416_100000_275.75.wav,Song Sparrow,Melospiza melodia,3,6,0.3259121775627136
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_WBC1_April_21\20210416_100000_28.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.79871666431427
D:/uwin_sounds/split_audio\SLMO\Whitney_Anthonysamy_-_SLMO_WBC1_April_21\20210416_100000_299.85.wav,Song Sparrow,Melospiza melodia,0,3,0.3587750494480133
