path,common_name,scientific_name,start_time,end_time,confidence
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210416_055900_85.45\20210416_055900_85.45.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.9424653649330139
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210416_055900_85.45\20210416_055900_85.45.wav,White-throated Sparrow,Zonotrichia albicollis,3,4,0.9028517007827759
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210416_055900_90.35000000000001\20210416_055900_90.35000000000001.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.8396286964416504
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210416_055900_90.35000000000001\20210416_055900_90.35000000000001.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.8396286964416504
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210416_055900_90.35000000000001\20210416_055900_90.35000000000001.wav,White-throated Sparrow,Zonotrichia albicollis,3,4,0.8244317770004272
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210416_055900_94.85\20210416_055900_94.85.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.8963571786880493
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210416_055900_98.25\20210416_055900_98.25.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.8196996450424194
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210416_055900_98.25\20210416_055900_98.25.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.8196996450424194
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210416_055900_98.25\20210416_055900_98.25.wav,Carolina Chickadee,Poecile carolinensis,6,8,0.9385066628456116
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210416_055900_98.25\20210416_055900_98.25.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.8196996450424194
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210416_055900_98.25\20210416_055900_98.25.wav,Carolina Chickadee,Poecile carolinensis,6,8,0.9385066628456116
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210416_055900_98.25\20210416_055900_98.25.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.7613196969032288
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_0\20210417_055900_0.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.6238929629325867
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_0\20210417_055900_0.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.6238929629325867
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_0\20210417_055900_0.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.7445809841156006
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_103.25\20210417_055900_103.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5154688358306885
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_103.25\20210417_055900_103.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5154688358306885
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_103.25\20210417_055900_103.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.45858120918273926
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_11.850000000000003\20210417_055900_11.850000000000003.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9768900871276855
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_111.05\20210417_055900_111.05.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9024235606193542
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_114.55\20210417_055900_114.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9972954392433167
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_114.55\20210417_055900_114.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9972954392433167
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_114.55\20210417_055900_114.55.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.5271791815757751
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_121.25\20210417_055900_121.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9901213645935059
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_121.25\20210417_055900_121.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9901213645935059
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_121.25\20210417_055900_121.25.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.5169467926025391
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_127.15\20210417_055900_127.15.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.4969855844974518
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_129.75\20210417_055900_129.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7575741410255432
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_129.75\20210417_055900_129.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7575741410255432
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_129.75\20210417_055900_129.75.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.4989791512489319
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_135.65\20210417_055900_135.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5473553538322449
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_139.65\20210417_055900_139.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9982360601425171
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_139.65\20210417_055900_139.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9982360601425171
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_139.65\20210417_055900_139.65.wav,Northern Cardinal,Cardinalis cardinalis,3,4,0.4742622375488281
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_144.55\20210417_055900_144.55.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.3761647045612335
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_148.25\20210417_055900_148.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9795548319816589
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_148.25\20210417_055900_148.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9795548319816589
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_148.25\20210417_055900_148.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.6881181597709656
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_148.25\20210417_055900_148.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9795548319816589
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_148.25\20210417_055900_148.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.6881181597709656
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_148.25\20210417_055900_148.25.wav,Carolina Chickadee,Poecile carolinensis,6,7,0.5799342393875122
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_15.650000000000002\20210417_055900_15.650000000000002.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9992244243621826
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_15.650000000000002\20210417_055900_15.650000000000002.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9992244243621826
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_15.650000000000002\20210417_055900_15.650000000000002.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.7981288433074951
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_159.35\20210417_055900_159.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9907308220863342
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_159.35\20210417_055900_159.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9907308220863342
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_159.35\20210417_055900_159.35.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.8187556266784668
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_164.65\20210417_055900_164.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.4805717170238495
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_172.15\20210417_055900_172.15.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.3149241805076599
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_175.75\20210417_055900_175.75.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.4673798978328705
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_183.75\20210417_055900_183.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6452534198760986
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_203.95\20210417_055900_203.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9069340825080872
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_203.95\20210417_055900_203.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9069340825080872
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_203.95\20210417_055900_203.95.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.99077308177948
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_213.65\20210417_055900_213.65.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9861298203468323
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_225.55\20210417_055900_225.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9687891602516174
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_225.55\20210417_055900_225.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9687891602516174
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_225.55\20210417_055900_225.55.wav,Tufted Titmouse,Baeolophus bicolor,3,5,0.41354551911354065
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_23.55\20210417_055900_23.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.35602322220802307
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_23.55\20210417_055900_23.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.35602322220802307
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_23.55\20210417_055900_23.55.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9999889135360718
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_231.25\20210417_055900_231.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9987754225730896
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_239.85\20210417_055900_239.85.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9853024482727051
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_239.85\20210417_055900_239.85.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9853024482727051
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_239.85\20210417_055900_239.85.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.8561084866523743
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_246.15\20210417_055900_246.15.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.48009011149406433
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_248.95\20210417_055900_248.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9950181245803833
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_248.95\20210417_055900_248.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9950181245803833
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_248.95\20210417_055900_248.95.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.2706458866596222
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_255.15\20210417_055900_255.15.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.8253831267356873
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_255.15\20210417_055900_255.15.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.8253831267356873
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_255.15\20210417_055900_255.15.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.5784693360328674
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_261.85\20210417_055900_261.85.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9898265600204468
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_267.15\20210417_055900_267.15.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.8766301274299622
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_269.65\20210417_055900_269.65.wav,Black-throated Green Warbler,Setophaga virens,3,6,0.5055111050605774
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_278.55\20210417_055900_278.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9951015114784241
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_283.35\20210417_055900_283.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9957875609397888
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_283.35\20210417_055900_283.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9957875609397888
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_283.35\20210417_055900_283.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9827082753181458
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_289.45\20210417_055900_289.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8890805244445801
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_294.75\20210417_055900_294.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9825818538665771
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_294.75\20210417_055900_294.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9825818538665771
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_294.75\20210417_055900_294.75.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.8800349235534668
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_33.55\20210417_055900_33.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9945800304412842
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_33.55\20210417_055900_33.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9945800304412842
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_33.55\20210417_055900_33.55.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9230107665061951
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_33.55\20210417_055900_33.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9945800304412842
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_33.55\20210417_055900_33.55.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9230107665061951
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_33.55\20210417_055900_33.55.wav,Northern Cardinal,Cardinalis cardinalis,6,8,0.8032707571983337
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_44.95\20210417_055900_44.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.28837019205093384
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_44.95\20210417_055900_44.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.28837019205093384
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_44.95\20210417_055900_44.95.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.6618144512176514
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_5.850000000000002\20210417_055900_5.850000000000002.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7734014987945557
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_5.850000000000002\20210417_055900_5.850000000000002.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7734014987945557
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_5.850000000000002\20210417_055900_5.850000000000002.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9537410140037537
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_50.050000000000004\20210417_055900_50.050000000000004.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.8984072208404541
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_58.25\20210417_055900_58.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.2852308750152588
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_64.55\20210417_055900_64.55.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.3081590533256531
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_64.55\20210417_055900_64.55.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.3081590533256531
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_64.55\20210417_055900_64.55.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9474042654037476
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_71.65\20210417_055900_71.65.wav,Tufted Titmouse,Baeolophus bicolor,0,2,0.6532702445983887
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_73.65\20210417_055900_73.65.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.9195148348808289
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_73.65\20210417_055900_73.65.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.9195148348808289
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_73.65\20210417_055900_73.65.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.9967131614685059
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_73.65\20210417_055900_73.65.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.9195148348808289
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_73.65\20210417_055900_73.65.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.9967131614685059
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_73.65\20210417_055900_73.65.wav,Northern Cardinal,Cardinalis cardinalis,6,8,0.9846295118331909
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_81.95\20210417_055900_81.95.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.6498059034347534
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_85.05\20210417_055900_85.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9530355930328369
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_85.05\20210417_055900_85.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9530355930328369
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_85.05\20210417_055900_85.05.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9698554873466492
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_91.85000000000001\20210417_055900_91.85000000000001.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6082625389099121
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_91.85000000000001\20210417_055900_91.85000000000001.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6082625389099121
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_91.85000000000001\20210417_055900_91.85000000000001.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.6570342183113098
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210417_055900_98.35\20210417_055900_98.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.48495039343833923
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_0\20210418_055900_0.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.2668535113334656
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_0\20210418_055900_0.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.2668535113334656
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_0\20210418_055900_0.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.5775467753410339
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_106.75\20210418_055900_106.75.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.4323711693286896
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_109.95\20210418_055900_109.95.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.5156422853469849
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_113.95\20210418_055900_113.95.wav,Wild Turkey,Meleagris gallopavo,0,3,0.5373781323432922
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_113.95\20210418_055900_113.95.wav,Wild Turkey,Meleagris gallopavo,0,3,0.5373781323432922
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_113.95\20210418_055900_113.95.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.39882948994636536
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_121.25\20210418_055900_121.25.wav,White-throated Sparrow,Zonotrichia albicollis,3,4,0.9099294543266296
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_125.85000000000001\20210418_055900_125.85000000000001.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.9037230014801025
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_125.85000000000001\20210418_055900_125.85000000000001.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.9037230014801025
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_125.85000000000001\20210418_055900_125.85000000000001.wav,White-throated Sparrow,Zonotrichia albicollis,3,5,0.8826491236686707
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_131.45\20210418_055900_131.45.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.6740218997001648
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_137.05\20210418_055900_137.05.wav,Wild Turkey,Meleagris gallopavo,0,3,0.5357553362846375
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_140.35\20210418_055900_140.35.wav,Wild Turkey,Meleagris gallopavo,0,3,0.6400634050369263
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_144.75\20210418_055900_144.75.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.5469942092895508
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_144.75\20210418_055900_144.75.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.5469942092895508
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_144.75\20210418_055900_144.75.wav,White-throated Sparrow,Zonotrichia albicollis,3,4,0.31165963411331177
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_149.25\20210418_055900_149.25.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.32441774010658264
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_149.25\20210418_055900_149.25.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.32441774010658264
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_149.25\20210418_055900_149.25.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.9132444858551025
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_159.05\20210418_055900_159.05.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.6805960536003113
D:/uwin_sounds/TEMP\SLMO\Beth_Biro_-_H08_WTP1\20210418_055900_16.450000000000003\20210418_055900_16.450000000000003.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.32525381445884705
