path,common_name,scientific_name,start_time,end_time,confidence
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_126.75\20210422_052500_126.75.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.5851122736930847
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_129.85\20210422_052500_129.85.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9038189053535461
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_134.85\20210422_052500_134.85.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.893702507019043
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_134.85\20210422_052500_134.85.wav,Lucy's Warbler,Leiothlypis luciae,3,6,0.901196300983429
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_141.15\20210422_052500_141.15.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.7139521837234497
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_145.45\20210422_052500_145.45.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9588466286659241
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_151.85\20210422_052500_151.85.wav,Dark-eyed Junco,Junco hyemalis,0,2,0.6842030882835388
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_154.25\20210422_052500_154.25.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.8404854536056519
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_154.25\20210422_052500_154.25.wav,Lucy's Warbler,Leiothlypis luciae,3,6,0.3622674345970154
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_154.25\20210422_052500_154.25.wav,Lucy's Warbler,Leiothlypis luciae,6,7,0.569364607334137
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_161.95000000000002\20210422_052500_161.95000000000002.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.33801454305648804
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_161.95000000000002\20210422_052500_161.95000000000002.wav,Lucy's Warbler,Leiothlypis luciae,3,4,0.5590851902961731
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_166.65\20210422_052500_166.65.wav,Lucy's Warbler,Leiothlypis luciae,3,5,0.8829824328422546
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_172.15\20210422_052500_172.15.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.6261391043663025
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_175.35\20210422_052500_175.35.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.915682852268219
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_175.35\20210422_052500_175.35.wav,White-crowned Sparrow,Zonotrichia leucophrys,3,6,0.26849156618118286
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_181.35\20210422_052500_181.35.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.3346158266067505
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_184.95\20210422_052500_184.95.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9440183043479919
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_188.75\20210422_052500_188.75.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9952389001846313
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_188.75\20210422_052500_188.75.wav,Lucy's Warbler,Leiothlypis luciae,3,6,0.9923658967018127
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_195.25\20210422_052500_195.25.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.6349563598632812
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_198.85\20210422_052500_198.85.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9807357788085938
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_198.85\20210422_052500_198.85.wav,Lucy's Warbler,Leiothlypis luciae,3,6,0.7261188626289368
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_205.55\20210422_052500_205.55.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9834576845169067
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_205.55\20210422_052500_205.55.wav,Lucy's Warbler,Leiothlypis luciae,3,4,0.8426784873008728
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_210.25\20210422_052500_210.25.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.8704487085342407
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_213.25\20210422_052500_213.25.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.7716568112373352
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_213.25\20210422_052500_213.25.wav,Lucy's Warbler,Leiothlypis luciae,3,6,0.9009454846382141
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_213.25\20210422_052500_213.25.wav,Lucy's Warbler,Leiothlypis luciae,6,8,0.598960816860199
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_221.55\20210422_052500_221.55.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.7984284162521362
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_224.55\20210422_052500_224.55.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.6590995788574219
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_224.55\20210422_052500_224.55.wav,Violet-green Swallow,Tachycineta thalassina,3,5,0.28691479563713074
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_23.75\20210422_052500_23.75.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.47364097833633423
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_23.75\20210422_052500_23.75.wav,Lucy's Warbler,Leiothlypis luciae,3,6,0.5718395709991455
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_23.75\20210422_052500_23.75.wav,Lucy's Warbler,Leiothlypis luciae,6,7,0.517059862613678
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_230.25\20210422_052500_230.25.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9098033308982849
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_230.25\20210422_052500_230.25.wav,Lucy's Warbler,Leiothlypis luciae,3,5,0.9914234280586243
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_235.75\20210422_052500_235.75.wav,Lucy's Warbler,Leiothlypis luciae,3,6,0.901539146900177
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_241.95000000000002\20210422_052500_241.95000000000002.wav,Lucy's Warbler,Leiothlypis luciae,0,2,0.9368056058883667
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_244.15\20210422_052500_244.15.wav,White-crowned Sparrow,Zonotrichia leucophrys,3,6,0.7398677468299866
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_250.45\20210422_052500_250.45.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.47333961725234985
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_256.85\20210422_052500_256.85.wav,Dark-eyed Junco,Junco hyemalis,0,3,0.431264728307724
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_260.65\20210422_052500_260.65.wav,American Pipit,Anthus rubescens,3,5,0.4671732187271118
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_266.15\20210422_052500_266.15.wav,Dark-eyed Junco,Junco hyemalis,0,2,0.282423198223114
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_269.05\20210422_052500_269.05.wav,Dark-eyed Junco,Junco hyemalis,3,5,0.9020572304725647
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_274.15\20210422_052500_274.15.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.6045982241630554
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_274.15\20210422_052500_274.15.wav,Lucy's Warbler,Leiothlypis luciae,6,7,0.25720417499542236
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_281.85\20210422_052500_281.85.wav,Lucy's Warbler,Leiothlypis luciae,3,5,0.7363353371620178
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_287.15\20210422_052500_287.15.wav,Dark-eyed Junco,Junco hyemalis,0,3,0.4633488357067108
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_287.15\20210422_052500_287.15.wav,Dark-eyed Junco,Junco hyemalis,3,5,0.6696901917457581
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_293.25\20210422_052500_293.25.wav,Dark-eyed Junco,Junco hyemalis,0,3,0.3248761296272278
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_299.75\20210422_052500_299.75.wav,Grace's Warbler,Setophaga graciae,3,5,0.29662466049194336
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_31.550000000000004\20210422_052500_31.550000000000004.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.8848075270652771
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_35.35\20210422_052500_35.35.wav,Dark-eyed Junco,Junco hyemalis,0,3,0.29327765107154846
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_4.950000000000001\20210422_052500_4.950000000000001.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.7297641634941101
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_4.950000000000001\20210422_052500_4.950000000000001.wav,Lucy's Warbler,Leiothlypis luciae,3,4,0.7458427548408508
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_43.25\20210422_052500_43.25.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.5477919578552246
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_43.25\20210422_052500_43.25.wav,Lucy's Warbler,Leiothlypis luciae,3,5,0.8845378160476685
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_48.45\20210422_052500_48.45.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9928211569786072
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_48.45\20210422_052500_48.45.wav,Lucy's Warbler,Leiothlypis luciae,3,6,0.5393050312995911
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_60.050000000000004\20210422_052500_60.050000000000004.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9755984544754028
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_63.75\20210422_052500_63.75.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.7998549938201904
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_68.75\20210422_052500_68.75.wav,Mourning Dove,Zenaida macroura,0,3,0.8561312556266785
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_68.75\20210422_052500_68.75.wav,Lucy's Warbler,Leiothlypis luciae,3,4,0.30507373809814453
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_73.25\20210422_052500_73.25.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9442615509033203
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_73.25\20210422_052500_73.25.wav,Lucy's Warbler,Leiothlypis luciae,3,6,0.770043134689331
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_80.45\20210422_052500_80.45.wav,Dark-eyed Junco,Junco hyemalis,0,3,0.423854261636734
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_80.45\20210422_052500_80.45.wav,Lucy's Warbler,Leiothlypis luciae,3,6,0.882469892501831
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_86.85000000000001\20210422_052500_86.85000000000001.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.8400810956954956
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_9.55\20210422_052500_9.55.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9640666246414185
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_9.55\20210422_052500_9.55.wav,Lucy's Warbler,Leiothlypis luciae,3,5,0.7280697226524353
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_90.55\20210422_052500_90.55.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.4118419587612152
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210422_052500_94.95\20210422_052500_94.95.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.98653644323349
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_0\20210423_052500_0.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9843093156814575
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_0\20210423_052500_0.wav,White-crowned Sparrow,Zonotrichia leucophrys,3,6,0.28663307428359985
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_105.75\20210423_052500_105.75.wav,Lucy's Warbler,Leiothlypis luciae,0,2,0.9651350378990173
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_108.25\20210423_052500_108.25.wav,Dark-eyed Junco,Junco hyemalis,0,3,0.3171984851360321
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_108.25\20210423_052500_108.25.wav,Lucy's Warbler,Leiothlypis luciae,3,6,0.9493705630302429
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_11.550000000000002\20210423_052500_11.550000000000002.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9878067374229431
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_114.85\20210423_052500_114.85.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.5118452906608582
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_119.75\20210423_052500_119.75.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.3229321539402008
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_123.25\20210423_052500_123.25.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.31819841265678406
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_130.25\20210423_052500_130.25.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9146508574485779
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_134.95\20210423_052500_134.95.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.8422321677207947
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_138.25\20210423_052500_138.25.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9194029569625854
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_138.25\20210423_052500_138.25.wav,Lucy's Warbler,Leiothlypis luciae,3,5,0.9930025935173035
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_144.05\20210423_052500_144.05.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9819732904434204
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_144.05\20210423_052500_144.05.wav,Lucy's Warbler,Leiothlypis luciae,3,4,0.9447345733642578
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_148.75\20210423_052500_148.75.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.8903632164001465
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_148.75\20210423_052500_148.75.wav,Lucy's Warbler,Leiothlypis luciae,3,5,0.9869041442871094
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_15.650000000000002\20210423_052500_15.650000000000002.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.8871328830718994
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_154.45\20210423_052500_154.45.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.885978639125824
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_158.25\20210423_052500_158.25.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.991723358631134
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_158.25\20210423_052500_158.25.wav,Grace's Warbler,Setophaga graciae,3,6,0.3144637644290924
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_165.65\20210423_052500_165.65.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.5404560565948486
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_165.65\20210423_052500_165.65.wav,Lucy's Warbler,Leiothlypis luciae,3,4,0.923970103263855
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_170.45\20210423_052500_170.45.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.6329572796821594
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_170.45\20210423_052500_170.45.wav,Lucy's Warbler,Leiothlypis luciae,3,6,0.8394973278045654
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_179.55\20210423_052500_179.55.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.7226507663726807
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_183.55\20210423_052500_183.55.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.6784765124320984
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_183.55\20210423_052500_183.55.wav,Lucy's Warbler,Leiothlypis luciae,3,6,0.4197860062122345
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_183.55\20210423_052500_183.55.wav,Lucy's Warbler,Leiothlypis luciae,6,8,0.2900743782520294
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_191.75\20210423_052500_191.75.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.7659907341003418
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_196.15\20210423_052500_196.15.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9554003477096558
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_196.15\20210423_052500_196.15.wav,Lucy's Warbler,Leiothlypis luciae,3,5,0.42140257358551025
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_202.05\20210423_052500_202.05.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.9382999539375305
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_205.05\20210423_052500_205.05.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.8708686828613281
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_205.05\20210423_052500_205.05.wav,Hermit Thrush,Catharus guttatus,3,5,0.6353826522827148
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_21.550000000000004\20210423_052500_21.550000000000004.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.8452536463737488
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_21.550000000000004\20210423_052500_21.550000000000004.wav,Lucy's Warbler,Leiothlypis luciae,3,5,0.9192116856575012
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_210.55\20210423_052500_210.55.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.5306222438812256
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_210.55\20210423_052500_210.55.wav,Lucy's Warbler,Leiothlypis luciae,3,6,0.851026713848114
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_216.85\20210423_052500_216.85.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.3297099471092224
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_221.95000000000002\20210423_052500_221.95000000000002.wav,Lucy's Warbler,Leiothlypis luciae,0,2,0.9733923673629761
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_224.05\20210423_052500_224.05.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.8390607237815857
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_224.05\20210423_052500_224.05.wav,Lucy's Warbler,Leiothlypis luciae,3,6,0.594265341758728
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_230.45\20210423_052500_230.45.wav,Grace's Warbler,Setophaga graciae,3,5,0.7832715511322021
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_235.75\20210423_052500_235.75.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.2816631495952606
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_238.95\20210423_052500_238.95.wav,Abert's Towhee,Melozone aberti,0,3,0.7145206332206726
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_238.95\20210423_052500_238.95.wav,Abert's Towhee,Melozone aberti,3,5,0.994868278503418
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_244.15\20210423_052500_244.15.wav,Abert's Towhee,Melozone aberti,0,3,0.8253416419029236
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_248.45\20210423_052500_248.45.wav,Abert's Towhee,Melozone aberti,0,3,0.9572457671165466
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_248.45\20210423_052500_248.45.wav,Abert's Towhee,Melozone aberti,3,6,0.8540325164794922
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_254.65\20210423_052500_254.65.wav,Abert's Towhee,Melozone aberti,0,3,0.5025919675827026
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_261.35\20210423_052500_261.35.wav,Lucy's Warbler,Leiothlypis luciae,3,5,0.40416207909584045
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_267.05\20210423_052500_267.05.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.725030779838562
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_270.65\20210423_052500_270.65.wav,Lucy's Warbler,Leiothlypis luciae,0,2,0.2965734302997589
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_273.55\20210423_052500_273.55.wav,Abert's Towhee,Melozone aberti,0,3,0.7035552263259888
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_273.55\20210423_052500_273.55.wav,Lucy's Warbler,Leiothlypis luciae,6,8,0.9383009076118469
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_28.95\20210423_052500_28.95.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.7881324291229248
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_28.95\20210423_052500_28.95.wav,Lucy's Warbler,Leiothlypis luciae,3,6,0.9136303663253784
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_281.55\20210423_052500_281.55.wav,Lucy's Warbler,Leiothlypis luciae,0,3,0.7161592841148376
D:/uwin_sounds/split_audio/output\PHAZ\Jesse_-_09_PHAZ_V16\20210423_052500_281.55\20210423_052500_281.55.wav,Abert's Towhee,Melozone aberti,3,5,0.9880208373069763
